03:30:00,1.21,59.05
03:30:00,1.82,60.22
03:30:00,2.1,63.31
03:30:00,2.4,60.35
03:30:00,3.36,61.67
03:30:00,3.43,58.22
03:30:00,4.25,62.28
03:30:00,4.9,62.43
03:30:00,5.03,61.03
03:30:00,5.7,53.09
03:30:00,5.82,65.27
03:30:00,6.7,56.28
03:30:00,10.04,61.42
03:30:00,11.47,64.32
03:30:00,12.16,60.89
03:30:00,13.04,64.12
03:30:00,14.4,66.34
03:30:00,15.17,59.71
03:30:00,15.94,61.97
03:30:00,16.9,53.05
03:35:00,0.45,48.97
03:35:00,1.21,59.18
03:35:00,1.82,59.93
03:35:00,2.1,62.34
03:35:00,2.4,60.38
03:35:00,3.36,62.20
03:35:00,3.43,57.32
03:35:00,4.25,62.15
03:35:00,4.9,62.53
03:35:00,5.03,60.75
03:35:00,5.7,54.80
03:35:00,5.82,66.00
03:35:00,6.7,55.59
03:35:00,10.04,61.19
03:35:00,11.47,65.03
03:35:00,12.16,62.24
03:35:00,13.04,64.70
03:35:00,14.4,66.59
03:35:00,15.17,60.29
03:35:00,15.94,62.66
03:35:00,16.9,56.63
03:40:00,0.45,48.65
03:40:00,1.21,59.39
03:40:00,1.82,60.24
03:40:00,2.1,63.38
03:40:00,2.4,60.89
03:40:00,3.36,62.26
03:40:00,3.43,58.35
03:40:00,4.25,62.21
03:40:00,4.9,62.83
03:40:00,5.03,61.23
03:40:00,5.7,54.09
03:40:00,5.82,68.32
03:40:00,6.7,56.10
03:40:00,10.04,60.82
03:40:00,11.47,64.62
03:40:00,12.16,61.30
03:40:00,13.04,63.94
03:40:00,14.4,66.95
03:40:00,15.17,59.55
03:40:00,15.94,63.21
03:40:00,16.9,55.06
03:45:00,0.45,48.05
03:45:00,1.21,59.40
03:45:00,1.82,60.35
03:45:00,2.1,63.87
03:45:00,2.4,60.46
03:45:00,3.36,62.72
03:45:00,3.43,59.46
03:45:00,4.25,62.24
03:45:00,4.9,63.16
03:45:00,5.03,60.94
03:45:00,5.7,54.38
03:45:00,5.82,63.10
03:45:00,6.7,56.72
03:45:00,10.04,61.46
03:45:00,11.47,65.27
03:45:00,12.16,62.31
03:45:00,13.04,64.46
03:45:00,14.4,66.12
03:45:00,15.17,58.94
03:45:00,15.94,64.17
03:45:00,16.9,55.49
03:50:00,0.45,48.30
03:50:00,1.21,59.22
03:50:00,1.82,60.31
03:50:00,2.1,63.90
03:50:00,2.4,59.51
03:50:00,3.36,62.64
03:50:00,3.43,58.44
03:50:00,4.25,62.29
03:50:00,4.9,62.18
03:50:00,5.03,60.89
03:50:00,5.7,53.60
03:50:00,5.82,64.69
03:50:00,6.7,56.18
03:50:00,10.04,61.06
03:50:00,11.47,65.00
03:50:00,12.16,60.91
03:50:00,13.04,64.27
03:50:00,14.4,67.02
03:50:00,15.17,60.04
03:50:00,15.94,63.09
03:50:00,16.9,55.10
03:55:00,0.45,48.57
03:55:00,1.21,58.98
03:55:00,1.82,60.12
03:55:00,2.1,62.89
03:55:00,2.4,61.46
03:55:00,3.36,63.10
03:55:00,3.43,59.17
03:55:00,4.25,62.26
03:55:00,4.9,63.17
03:55:00,5.03,61.13
03:55:00,5.7,53.16
03:55:00,5.82,65.63
